54436,D058734,C23.550.414.734
54437,D058735,I01.655.500.608.180
54438,D058735,I01.880.604.825.608.180
54439,D058735,N03.623.500.608.180
54440,D058735,N06.230.204
54441,D058736,C26.392.500.500
54442,D058736,E05.325.578
54443,D058737,E04.555.110.110.010
54444,D058737,E04.650.110.010
54445,D058737,E04.680.101.110.010
54446,D058738,E02.148.106.500
54447,D058738,E02.520.392.500.500
54448,D058738,E02.926.500.074.500
54449,D058738,E05.157.063.500
54450,D058739,C04.834.020
54451,D058745,C26.558.554.425
54452,D058745,C26.844.150.425
54453,D058746,A16.535
54454,D058747,C16.131.077.239
54455,D058747,C16.320.165
54456,D058748,F02.463.593.504
54457,D058749,J01.086.339.445
54458,D058749,J03.560
54459,D058750,G04.356.500
54460,D058751,B01.050.050.116.500
54461,D058752,A10.850.710.500
54462,D058752,E07.862.710.500
54463,D058753,E04.580.371
54464,D058765,E02.190.525.123.500
54465,D058765,F02.830.131.500
54466,D058765,F04.754.137.301.750
54467,D058765,F04.754.308.500.750
54468,D058765,L01.143.283.425.624.500.500
54469,D058766,D03.633.100.733.631.400.800.350.450.500
54470,D058767,E05.793
54471,D058767,G01.154.651.750
54472,D058767,G02.111.688.750
54473,D058785,D27.505.519.625.240.200.500
54474,D058785,D27.505.696.577.240.200.500
54475,D058786,D27.505.519.625.240.200.750
54476,D058786,D27.505.696.577.240.200.750
54477,D058787,D27.505.519.625.240.300.500
54478,D058787,D27.505.696.577.240.300.500
54479,D058788,D27.505.519.625.240.300.750
54480,D058788,D27.505.696.577.240.300.750
54481,D058805,D27.505.519.562.437.535
54482,D058805,D27.505.519.625.240.750
54483,D058805,D27.505.519.625.600.535
54484,D058805,D27.505.696.577.240.750
54485,D058805,D27.505.696.577.600.535
54486,D058825,D27.505.519.625.850.800.100
54487,D058825,D27.505.696.577.850.800.100
54488,D058826,D27.505.519.625.850.800.200
54489,D058826,D27.505.696.577.850.800.200
54490,D058827,D27.505.519.625.850.800.300
54491,D058827,D27.505.696.577.850.800.300
54492,D058828,D27.505.519.625.850.800.400
54493,D058828,D27.505.696.577.850.800.400
54494,D058829,D27.505.519.625.850.850.100
54495,D058829,D27.505.696.577.850.850.100
54496,D058830,D27.505.519.625.850.850.200
54497,D058830,D27.505.696.577.850.850.200
54498,D058831,D27.505.519.625.850.850.300
54499,D058831,D27.505.696.577.850.850.300
54500,D058832,D27.505.519.625.850.850.400
54501,D058832,D27.505.696.577.850.850.400
54502,D058833,D12.644.861.060
54503,D058833,D12.776.872.060
54504,D058834,B03.353.500.310
54505,D058834,B03.510.100.310
54506,D058835,B03.353.750.030.014
54507,D058835,B03.510.550.030.014
54508,D058836,B03.353.750.475.900
54509,D058836,B03.510.550.475.900
54510,D058845,B03.300.390.400.525
54511,D058845,B03.353.875
54512,D058845,B03.510.415.400.525
54513,D058845,B03.510.460.410.525
54514,D058846,D12.776.124.486.485.114.224.075
54515,D058846,D12.776.124.790.651.114.224.075
54516,D058846,D12.776.377.715.548.114.224.284
54517,D058847,D05.500.224
54518,D058848,D12.776.157.530.400.400.750.400
54519,D058848,D12.776.543.550.450.500.600.400
54520,D058848,D12.776.543.585.400.500.600.400
54521,D058848,D12.776.543.750.695.700.720.250.400
54522,D058848,D12.776.543.750.720.700.720.500.400
54523,D058849,E05.790
54524,D058849,G01.154.651.501
54525,D058849,G02.111.688.501
54526,D058850,E02.319.620
54527,D058851,D12.776.395.550.448
54528,D058851,D12.776.543.484.500
54529,D058851,D12.776.543.550.418
54530,D058865,B01.050.050.580
54531,D058865,G16.500.275.157.049.400
54532,D058865,N06.230.124.049.400
54533,D058866,C26.404.545
54534,D058867,D27.505.519.374.600
54535,D058867,D27.505.954.557.500.601.500
54536,D058868,E07.161
54537,D058868,G16.500.275.063.150.500
54538,D058868,N06.230.300.100.150.592
54539,D058869,E01.370.600.293
54540,D058870,G07.203.300.519
54541,D058870,J02.500.519
54542,D058871,J01.040.895
54543,D058872,N06.850.290.200
54544,D058873,N06.850.290.200.600
54545,D058874,E05.830.666.500
54546,D058885,E01.370.225.875.150.125.457.500
54547,D058885,E05.200.875.150.125.457.500
54548,D058885,E05.393.542.500
54549,D058885,E05.393.760.700.650
54550,D058886,D08.244.453.878.500
54551,D058886,D08.244.453.915.880
54552,D058886,D08.811.682.690.708.170.499.500
54553,D058886,D08.811.682.690.708.170.915.880
54554,D058886,D12.776.422.220.453.878.500
54555,D058886,D12.776.422.220.453.915.880
54556,D058888,D27.505.389.500.059
54557,D058888,D27.505.519.389.335.059
54558,D058888,D27.505.519.389.870.100
54559,D058888,D27.505.696.399.450.855.100
54560,D058889,E01.370.225.875.150.125.457
54561,D058889,E05.200.875.150.125.457
54562,D058889,E05.393.542
54563,D058890,C13.703.844.603.400
54564,D058890,C17.800.090.968.400
54565,D058891,D27.505.519.389.870.200
54566,D058891,D27.505.696.399.450.855.200
54567,D058892,D27.505.519.389.092
54568,D058893,E05.393.542.249
54569,D058893,E05.393.760.700.149
54570,D058894,A13.655
54571,D058905,D27.505.519.625.725
54572,D058905,D27.505.696.577.725
54573,D058906,D27.505.519.625.725.200.100
54574,D058906,D27.505.696.577.725.200.100
54575,D058907,D27.505.519.625.725.200.100.100
54576,D058907,D27.505.696.577.725.200.100.100
54577,D058908,D27.505.519.625.725.200.100.200
54578,D058908,D27.505.696.577.725.200.100.200
54579,D058909,D27.505.519.625.725.200.100.300
54580,D058909,D27.505.696.577.725.200.100.300
54581,D058910,D27.505.519.625.725.200.200
54582,D058910,D27.505.696.577.725.200.200
54583,D058911,D27.505.519.625.725.200.200.100
54584,D058911,D27.505.696.577.725.200.200.100
54585,D058912,D27.505.519.625.725.200.200.200
54586,D058912,D27.505.696.577.725.200.200.200
54587,D058913,D27.505.519.625.725.200
54588,D058913,D27.505.696.577.725.200
54589,D058914,D27.505.519.625.725.400
54590,D058914,D27.505.696.577.725.400
54591,D058915,D27.505.519.625.725.400.100
54592,D058915,D27.505.696.577.725.400.100
54593,D058916,D27.505.519.625.725.400.100.100
54594,D058916,D27.505.696.577.725.400.100.100
54595,D058917,D27.505.519.625.725.400.100.200
54596,D058917,D27.505.696.577.725.400.100.200
54597,D058918,D27.505.519.625.725.400.100.300
54598,D058918,D27.505.696.577.725.400.100.300
54599,D058919,D27.505.519.625.725.400.200
54600,D058919,D27.505.696.577.725.400.200
54601,D058920,D27.505.519.625.725.400.200.100
54602,D058920,D27.505.696.577.725.400.200.100
54603,D058921,D27.505.519.625.725.400.200.200
54604,D058921,D27.505.696.577.725.400.200.200
54605,D058922,C04.588.180.576
54606,D058922,C17.800.090.500.576
54607,D058923,C05.651.426
54608,D058923,C10.668.491.087
54609,D058923,C26.558.705
54610,D058924,D02.886.778.823
54611,D058924,D03.383.725.849
54612,D058924,D03.383.903.830
54613,D058924,D03.633.100.928
54614,D058925,D12.776.543.750.695.700.720.500.300
54615,D058925,D12.776.543.750.720.700.720.750.300
54616,D058926,C23.550.505.400
54617,D058927,D12.776.157.057.001
54618,D058927,D12.776.476.024.034
54619,D058927,D12.776.543.019
54620,D058928,D13.444.735.544.427
54621,D058928,D13.444.735.790.878.942.500
54622,D058928,G02.111.570.080.689.687.124
54623,D058928,G05.360.080.689.687.124
54624,D058945,D08.811.682.690.416.583
54625,D058945,D12.776.556.579.374.568
54626,D058946,D27.505.519.389.086
54627,D058947,D05.500.890.500
54628,D058948,E01.370.225.500.373
54629,D058948,E01.370.350.557.500
54630,D058948,E05.200.500.373
54631,D058948,E05.242.373
54632,D058949,D12.776.395.550.448.850
54633,D058949,D12.776.395.560.912
54634,D058949,D12.776.543.484.500.850
54635,D058949,D12.776.543.550.418.850
54636,D058950,D12.776.624.301
54637,D058950,D23.050.285.439
54638,D058951,D12.776.543.306
54639,D058951,D12.776.624.301.500
54640,D058951,D23.050.285.439.500
54641,D058952,B04.280.210.655.050.616.500
54642,D058952,B04.613.204.655.050.616.500
54643,D058953,A11.872.653
54644,D058954,A11.700
54645,D058955,D01.268.513
54646,D058956,E02.319.267.120.655
54647,D058957,B04.820.504.540.150.215
54648,D058958,A01.635
54649,D058965,D12.776.624.301.750
54650,D058965,D23.050.285.439.750
54651,D058966,D12.776.395.550.200.250.325
54652,D058966,D12.776.395.550.448.250
54653,D058966,D12.776.543.484.500.250
54654,D058966,D12.776.543.550.200.250.325
54655,D058966,D12.776.543.550.418.250
54656,D058966,D23.050.301.350.250.325
54657,D058967,D12.776.395.550.200.250.325.100
54658,D058967,D12.776.395.550.448.250.100
54659,D058967,D12.776.543.484.500.250.100
54660,D058967,D12.776.543.550.200.250.325.100
54661,D058967,D12.776.543.550.418.250.100
54662,D058967,D23.050.301.350.250.325.100
54663,D058968,C03.908.650
54664,D058968,C22.761
54665,D058969,D12.776.395.550.200.250.325.200
54666,D058969,D12.776.395.550.448.250.200
54667,D058969,D12.776.543.484.500.250.200
54668,D058969,D12.776.543.550.200.250.325.200
54669,D058969,D12.776.543.550.418.250.200
54670,D058969,D23.050.301.350.250.325.200
54671,D058971,E04.555.712
54672,D058972,D12.776.157.530.450.074.500.299
54673,D058972,D12.776.543.585.450.074.500.224
54674,D058973,D12.776.157.530.450.074.500.299.500
54675,D058973,D12.776.395.550.448.370
54676,D058973,D12.776.543.484.500.370
54677,D058973,D12.776.543.550.418.370
54678,D058973,D12.776.543.585.450.074.500.224.500
54679,D058973,D12.776.543.750.301
54680,D058974,H01.158.273.343.335.500
54681,D058974,H01.277.500.589
54682,D058975,D12.776.157.530.450.074.500.299.500.500
54683,D058975,D12.776.395.550.448.370.500
54684,D058975,D12.776.543.484.500.370.500
54685,D058975,D12.776.543.550.418.370.500
54686,D058975,D12.776.543.585.450.074.500.224.500.500
54687,D058975,D12.776.543.750.301.500
54688,D058975,D23.050.285.384
54689,D058976,D12.776.157.530.450.074.500.299.500.750
54690,D058976,D12.776.395.550.448.370.750
54691,D058976,D12.776.543.484.500.370.750
54692,D058976,D12.776.543.550.418.370.750
54693,D058976,D12.776.543.585.450.074.500.224.500.750
54694,D058976,D12.776.543.750.301.750
54695,D058977,E05.393.760.479
54696,D058977,L01.453.245.667.580
54697,D058978,D12.776.157.530.450.074.500.299.750
54698,D058978,D12.776.157.530.450.162.359
54699,D058978,D12.776.157.530.937.622
54700,D058978,D12.776.543.550.190.608
54701,D058978,D12.776.543.585.450.074.500.224.750
54702,D058978,D12.776.543.585.450.162.359
54703,D058978,D12.776.543.585.937.743
54704,D058978,D23.050.301.500.600.813
54705,D058978,D23.050.705.552.600.663
54706,D058979,D12.776.157.530.450.074.500.299.625
54707,D058979,D12.776.157.530.450.625.217
54708,D058979,D12.776.157.530.937.618
54709,D058979,D12.776.543.585.450.074.500.224.625
54710,D058979,D12.776.543.585.450.625.217
54711,D058979,D12.776.543.585.937.735
54712,D058980,L01.143.450
54713,D058985,A11.872.785
54714,D058986,D27.505.519.389.735.500
54715,D058987,D27.505.519.389.735.249
54716,D058988,D27.505.519.389.735.374
54717,D058989,G01.645.625
54718,D058990,E02.319.574
54719,D058991,N03.219.521.576.343.918
54720,D058991,N03.706.615.806
54721,D058992,I03.050.750
54722,D058993,D20.280.055.750
54723,D058993,D26.255.165.055.527
54724,D058994,E04.950.300.715
54725,D058995,E07.605.500
54726,D058996,J01.293.754
54727,D058996,N04.761.744
54728,D058998,E01.370.520.750.500
54729,D058998,E05.925.500
54730,D058998,L01.178.847.675.500
54731,D058999,F01.145.342
54732,D059000,G16.500.275.071.387
54733,D059001,B05.080
54734,D059001,G16.500.275.725.500.650.075
54735,D059002,D06.347.065.249
54736,D059002,D27.505.696.399.450.065.249
54737,D059003,D27.505.519.389.892
54738,D059003,D27.505.954.248.794
54739,D059004,D27.505.519.389.892.500
54740,D059004,D27.505.954.248.794.500
54741,D059005,D27.505.519.389.892.750
54742,D059005,D27.505.954.248.794.750
54743,D059006,A11.284.187.440
54744,D059006,G05.360.162.440
54745,D059007,A11.284.187.440.500
54746,D059007,A11.284.430.106.279.345.190.580
54747,D059007,G05.360.162.440.500
54748,D059008,E01.370.350.600.817
54749,D059008,E05.712.657
54750,D059008,L01.240.960.399
54751,D059009,Z01.586.225
54752,D059010,E05.242.900
54753,D059012,E05.318.780.438
54754,D059013,G06.591.750
54755,D059013,G16.500.275.157.049.100.500.750
54756,D059013,N06.230.124.049.100.500.500
54757,D059014,E05.393.760.319
54758,D059015,L01.178.847.950
54759,D059016,G04.366.500
54760,D059017,E02.760.611.735
54761,D059018,E01.370.225.998.293
54762,D059018,E05.200.998.293
54763,D059018,E05.393.290.573
54764,D059018,E05.393.760.700.224
54765,D059018,I01.198.780.937.375.500
54766,D059019,N04.452.758.708.200.400.500
54767,D059019,N04.452.859.564.274
54768,D059019,N05.715.360.300.715.500.249
54769,D059019,N06.850.520.308.940.968.249
54770,D059020,F01.145.126.980.875.149
54771,D059020,I01.880.735.856.149
54772,D059021,J01.897.608.500
54773,D059021,N04.761.700.512
54774,D059022,J01.576.423.850.730.500
54775,D059022,N06.850.601.500
54776,D059026,E01.370.360
54777,D059026,F01.752.747.792.220
54778,D059027,J01.256.675
54779,D059027,N06.850.780.200.800.800.525
54780,D059027,N06.850.860.510.244
54781,D059028,J03.970.100
54782,D059029,N06.850.460.710.189
54783,D059030,I01.409.418.750.500
54784,D059030,N03.540.348.500.500.500
54785,D059031,F02.463.093
54786,D059032,F02.784.629.529.274
54787,D059033,N03.219.521.576.343.144
54788,D059034,N03.219.521.576.343.912
54789,D059035,E04.614
54790,D059035,N02.421.585.753
54791,D059036,V02.697
54792,D059037,M01.526.485.345
54793,D059037,N02.360.338
54794,D059038,Z01.756.217
54795,D059039,N04.761.789.900
54796,D059039,N05.715.840
54797,D059040,V01.255.500
54798,D059040,V02.970
54799,D059041,C05.660.207.707
54800,D059041,C16.131.621.207.707
54801,D059045,A11.284.430.106.279.345.190.160.180.270.500
54802,D059045,A11.284.430.106.279.345.190.580.500
54803,D059065,E02.319.529.500
54804,D059065,N02.421.450.500.500
54805,D059065,N04.452.528.460
54806,D059065,N04.590.656
54807,D059066,I01.261.587
54808,D059085,D20.280.055.500
54809,D059085,D26.255.165.055.291
54810,D059125,B01.050.150.900.649.801.400.112.400.550
54811,D059126,B03.440.450.425.198
54812,D059126,B03.660.250.150.098
54813,D059127,B03.660.050.600
54814,D059128,B03.660.050.600.500
54815,D059145,E04.555.110.110.850
54816,D059145,E04.650.110.850
54817,D059145,E04.680.101.110.850
54818,D059146,E04.480
54819,D059147,F01.145.699.400
54820,D059147,F01.145.802.400
54821,D059165,G07.690.773.875.500
54822,D059165,G07.690.936.500.500
54823,D059166,H01.158.100.720
54824,D059167,A08.675.500
54825,D059167,A11.671.487
54826,D059168,E01.370.350.850.150
54827,D059168,E01.370.370.180
54828,D059168,G09.330.210
54829,D059186,E02.186.079.500
54830,D059186,E02.319.164.500
54831,D059186,E02.815.160.500
54832,D059205,N06.230.132.644
54833,D059206,D20.345.369
54834,D059206,N06.230.132.258.369
54835,D059207,N06.230.132.644.186
54836,D059208,E01.370.225.932
54837,D059208,E05.200.932
54838,D059225,F02.463.593.504.500
54839,D059226,C10.597.617.735
54840,D059226,C23.888.592.612.720
54841,D059227,G02.111.820.850.500
54842,D059227,G04.580.887.750
54843,D059227,G04.835.850.500
54844,D059227,G07.265.675.887.750
54845,D059227,G07.265.880.750.780
54846,D059227,G11.561.570.918.750
54847,D059227,G11.561.830.750.780
54848,D059228,C12.777.419.787
54849,D059228,C13.351.968.419.787
54850,D059229,E04.545.637
54851,D059229,E04.555.580.790
54852,D059229,E06.645.637
54853,D059230,G11.561.731.781
54854,D059232,M01.526.502
54855,D059245,C08.381.842.737
54856,D059245,C08.618.842.737
54857,D059245,C08.618.961.500
54858,D059245,C16.614.521.563.737
54859,D059245,C23.888.852.944.500
54860,D059246,C08.618.961
54861,D059246,C23.888.852.944
54862,D059247,E02.875.800.625
54863,D059247,E04.936.537.562
54864,D059247,E05.820.800.625
54865,D059248,E02.186.079
54866,D059248,E02.319.164
54867,D059248,E02.815.160
54868,D059249,C01.703.658
54869,D059249,C09.218.736
54870,D059250,E02.319.283.199
54871,D059265,C10.597.617.735.500
54872,D059265,C23.888.592.612.720.500
54873,D059266,C05.116.852.087
54874,D059266,C05.500.086
54875,D059266,C07.320.086
54876,D059266,C23.550.717.732.183
54877,D059267,G09.330.170
54878,D059268,C13.351.500.894.906.316
54879,D059269,C06.405.469.158.093
54880,D059270,C01.539.160.495.750
54881,D059270,C05.116.165.495.500
54882,D059270,C09.218.705.663.841
54883,D059285,G08.686.710.253
54884,D059286,G08.686.710.126
54885,D059287,G08.686.710.030
54886,D059288,G08.686.710.062
54887,D059289,G09.330.940
54888,D059290,A08.675.278
54889,D059290,A11.671.270
54890,D059305,G07.203.650.240.267
54891,D059325,C05.651.180.297
54892,D059325,C14.907.303.297
54893,D059326,A08.675.895
54894,D059326,A11.671.895
54895,D059327,C05.660.585.262
54896,D059327,C16.131.621.585.262
54897,D059328,E02.190.262
54898,D059328,E03.091.322
54899,D059329,A08.675.127
54900,D059329,A11.671.188
54901,D059330,A08.675.289
54902,D059330,A11.671.285
54903,D059331,A08.675.100
54904,D059331,A11.671.050
54905,D059333,G11.561.148
54906,D059345,C10.228.140.300.275
54907,D059345,C14.907.253.329
54908,D059346,J01.637.507
54909,D059347,C12.777.419.780.400
54910,D059347,C13.351.968.419.780.400
54911,D059347,C14.280.434.156
54912,D059348,C10.668.829.712
54913,D059348,C10.900.575
54914,D059348,C26.915.650
54915,D059349,E01.370.225.998.762
54916,D059349,E05.200.998.762
54917,D059350,C10.597.617.196
54918,D059350,C23.888.592.612.274
54919,D059351,E02.674
54920,D059352,C05.651.538
54921,D059352,C10.597.617.570
54922,D059352,C23.888.592.612.547
54923,D059352,F02.830.816.353
54924,D059352,G11.561.790.353
54925,D059365,G02.111.760.112
54926,D059365,G02.111.780.500
54927,D059365,G03.839.112
54928,D059365,G05.308.700.112
54929,D059366,C08.127.108.495
54930,D059366,C08.674.095.495
54931,D059366,C20.543.480.680.095.495
54932,D059366,C24.102
54933,D059367,G02.111.740
54934,D059367,G05.755
54935,D059368,D13.444.735.064
54936,D059369,C01.539.160.495.875
54937,D059369,C05.116.165.495.750
54938,D059369,C11.675.689
54939,D059370,G01.154.709
54940,D059370,G02.111.570.820.486.718
54941,D059370,G02.111.750
54942,D059370,G05.360.580.718
54943,D059371,D13.444.308.196
54944,D059371,G02.111.570.820.486.142
54945,D059371,G05.360.580.121
54946,D059372,G02.111.570.080.611
54947,D059372,G02.111.570.820.486.662
54948,D059372,G05.360.080.611
54949,D059372,G05.360.580.662
54950,D059373,C10.597.617.550
54951,D059373,C23.888.592.612.530
54952,D059373,F02.830.816.308
54953,D059373,G11.561.790.308
54954,D059385,E02.760.169.063.500.387.812
54955,D059385,E02.779.483.812
54956,D059385,E02.831.535.483.812
54957,D059385,G11.427.410.698.277.374
54958,D059385,I03.350.374
54959,D059386,E05.393.731
54960,D059387,E03.155.086.711.299.500
54961,D059387,E04.525.210.550.500.500
54962,D059388,C10.597.617.570.500
54963,D059388,C23.888.592.612.547.500
54964,D059388,C23.888.592.612.944.625
54965,D059390,C10.597.617.178
54966,D059390,C23.888.592.612.191
54967,D059390,F02.830.816.131
54968,D059390,G11.561.790.444.393
54969,D059392,N06.850.460.660
54970,D059405,E05.196.867.917
54971,D059405,E05.799.890
54972,D059407,C11.187.631
54973,D059408,E02.745
54974,D059408,N04.590.607.500
54975,D059409,C10.228.140.300.275.800
54976,D059409,C10.228.140.300.775.600
